,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2696,2696,New York Knicks,Mitchell Robinson,Brooklyn Nets,L,11/24/2019,19:01,2,2,1.0,0,0,,2,4,0.5,2,1,3,0,0,3,3,6,6,-1.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
2697,2697,New York Knicks,Bobby Portis,Brooklyn Nets,L,11/24/2019,17:09,1,5,0.2,1,3,0.33299999999999996,0,0,,0,4,4,1,1,0,4,4,3,-10.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
2937,2937,New York Knicks,Mitchell Robinson,Toronto Raptors,L,11/27/2019,30:40,2,3,0.667,0,0,,4,5,0.8,1,7,8,0,1,1,2,2,8,-11.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
2938,2938,New York Knicks,Dennis Smith,Toronto Raptors,L,11/27/2019,21:33,1,7,0.14300000000000002,0,4,0.0,0,0,,4,2,6,4,2,0,3,3,2,-6.0,2020,,,,,,,,regular season
2939,2939,New York Knicks,Bobby Portis,Toronto Raptors,L,11/27/2019,19:26,4,8,0.5,1,3,0.33299999999999996,0,0,,3,1,4,0,0,1,1,0,9,-9.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
2940,2940,New York Knicks,Wayne Ellington,Toronto Raptors,L,11/27/2019,16:37,1,5,0.2,1,5,0.2,3,3,1.0,0,3,3,1,0,1,1,0,6,-12.0,2020,331.0,SG,https://www.basketball-reference.com/players/e/ellinwa01.html,2,6-4,207.0,New York Knicks,regular season
2941,2941,New York Knicks,Damyean Dotson,Toronto Raptors,L,11/27/2019,11:57,2,6,0.33299999999999996,2,6,0.33299999999999996,2,2,1.0,0,1,1,2,0,1,1,0,8,0.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
2942,2942,New York Knicks,Kevin Knox,Toronto Raptors,L,11/27/2019,11:47,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,0,0,0,0,0,1,1,4,-5.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
2943,2943,New York Knicks,Ignas Brazdeikis,Toronto Raptors,L,11/27/2019,9:35,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-4.0,2020,335.0,SF,https://www.basketball-reference.com/players/b/brazdig01.html,17,6-6,221.0,New York Knicks,regular season
2944,2944,New York Knicks,Allonzo Trier,Toronto Raptors,L,11/27/2019,7:04,3,4,0.75,1,2,0.5,3,3,1.0,0,2,2,1,0,0,1,1,10,0.0,2020,,,,,,,,regular season
3087,3087,New York Knicks,Mitchell Robinson,Philadelphia 76ers,L,11/29/2019,29:22,1,5,0.2,0,0,,1,6,0.16699999999999998,4,3,7,0,0,2,0,6,3,-1.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
3088,3088,New York Knicks,Damyean Dotson,Philadelphia 76ers,L,11/29/2019,19:32,3,8,0.375,2,4,0.5,2,2,1.0,0,0,0,1,1,0,0,2,10,-19.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
3089,3089,New York Knicks,Dennis Smith,Philadelphia 76ers,L,11/29/2019,14:04,1,1,1.0,0,0,,1,3,0.33299999999999996,1,2,3,2,0,0,3,2,3,-12.0,2020,,,,,,,,regular season
3090,3090,New York Knicks,Bobby Portis,Philadelphia 76ers,L,11/29/2019,12:50,1,4,0.25,0,2,0.0,0,2,0.0,1,1,2,0,1,0,1,1,2,-9.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
3091,3091,New York Knicks,Wayne Ellington,Philadelphia 76ers,L,11/29/2019,12:13,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,0,1,0,-6.0,2020,331.0,SG,https://www.basketball-reference.com/players/e/ellinwa01.html,2,6-4,207.0,New York Knicks,regular season
3253,3253,New York Knicks,Dennis Smith,Boston Celtics,L,12/01/2019,38:22,6,11,0.545,2,3,0.667,3,6,0.5,0,1,1,7,0,2,2,3,17,-5.0,2020,,,,,,,,regular season
3254,3254,New York Knicks,Damyean Dotson,Boston Celtics,L,12/01/2019,31:33,4,6,0.667,2,4,0.5,0,0,,0,4,4,3,1,1,1,1,10,-11.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
3255,3255,New York Knicks,Bobby Portis,Boston Celtics,L,12/01/2019,20:42,3,8,0.375,1,4,0.25,2,2,1.0,1,5,6,1,1,0,1,2,9,-7.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
3256,3256,New York Knicks,Mitchell Robinson,Boston Celtics,L,12/01/2019,19:31,2,2,1.0,0,0,,2,2,1.0,1,4,5,0,0,0,2,6,6,-4.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
3257,3257,New York Knicks,Wayne Ellington,Boston Celtics,L,12/01/2019,12:52,1,2,0.5,0,0,,0,0,,1,2,3,1,0,0,1,4,2,-3.0,2020,331.0,SG,https://www.basketball-reference.com/players/e/ellinwa01.html,2,6-4,207.0,New York Knicks,regular season
3374,3374,New York Knicks,Damyean Dotson,Milwaukee Bucks,L,12/02/2019,28:45,5,10,0.5,2,7,0.28600000000000003,3,4,0.75,0,0,0,1,1,0,2,3,15,-17.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
3375,3375,New York Knicks,Mitchell Robinson,Milwaukee Bucks,L,12/02/2019,23:28,2,5,0.4,0,0,,0,4,0.0,6,8,14,1,1,3,0,5,4,-12.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
3376,3376,New York Knicks,Bobby Portis,Milwaukee Bucks,L,12/02/2019,19:21,3,8,0.375,1,3,0.33299999999999996,0,0,,1,4,5,2,0,0,0,1,7,1.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
3377,3377,New York Knicks,Ignas Brazdeikis,Milwaukee Bucks,L,12/02/2019,18:01,2,9,0.222,1,5,0.2,1,2,0.5,1,2,3,0,0,0,0,0,6,-8.0,2020,335.0,SF,https://www.basketball-reference.com/players/b/brazdig01.html,17,6-6,221.0,New York Knicks,regular season
3378,3378,New York Knicks,Kadeem Allen,Milwaukee Bucks,L,12/02/2019,15:32,3,6,0.5,3,4,0.75,0,0,,0,0,0,2,1,0,1,1,9,-5.0,2020,,,,,,,,regular season
3379,3379,New York Knicks,Allonzo Trier,Milwaukee Bucks,L,12/02/2019,11:50,3,5,0.6,2,4,0.5,2,2,1.0,0,1,1,1,0,0,0,1,10,-15.0,2020,,,,,,,,regular season
3380,3380,New York Knicks,Wayne Ellington,Milwaukee Bucks,L,12/02/2019,8:20,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-10.0,2020,331.0,SG,https://www.basketball-reference.com/players/e/ellinwa01.html,2,6-4,207.0,New York Knicks,regular season
3609,3609,New York Knicks,Mitchell Robinson,Denver Nuggets,L,12/05/2019,29:56,6,8,0.75,0,0,,5,8,0.625,3,4,7,1,2,1,0,0,17,-21.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
3610,3610,New York Knicks,Bobby Portis,Denver Nuggets,L,12/05/2019,26:34,3,8,0.375,0,3,0.0,4,5,0.8,0,4,4,0,0,1,1,4,10,-19.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
3611,3611,New York Knicks,Kevin Knox,Denver Nuggets,L,12/05/2019,21:42,3,8,0.375,2,4,0.5,0,0,,0,2,2,0,1,1,0,0,8,-21.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
3612,3612,New York Knicks,Dennis Smith,Denver Nuggets,L,12/05/2019,17:43,1,7,0.14300000000000002,0,2,0.0,2,4,0.5,0,3,3,4,0,1,2,2,4,-7.0,2020,,,,,,,,regular season
3613,3613,New York Knicks,Elfrid Payton,Denver Nuggets,L,12/05/2019,11:17,2,5,0.4,0,0,,0,0,,0,2,2,2,0,0,4,2,4,-17.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
3614,3614,New York Knicks,Wayne Ellington,Denver Nuggets,L,12/05/2019,10:46,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,3,0,1,0,2,-5.0,2020,331.0,SG,https://www.basketball-reference.com/players/e/ellinwa01.html,2,6-4,207.0,New York Knicks,regular season
3615,3615,New York Knicks,Allonzo Trier,Denver Nuggets,L,12/05/2019,6:28,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,1,6,-3.0,2020,,,,,,,,regular season
3616,3616,New York Knicks,Damyean Dotson,Denver Nuggets,L,12/05/2019,4:06,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,-1.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
3766,3766,New York Knicks,Mitchell Robinson,Indiana Pacers,L,12/07/2019,25:02,6,9,0.667,0,0,,2,2,1.0,2,5,7,1,2,3,1,1,14,-8.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
3767,3767,New York Knicks,Bobby Portis,Indiana Pacers,L,12/07/2019,18:07,2,5,0.4,0,2,0.0,0,0,,0,4,4,1,1,1,0,0,4,-9.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
3768,3768,New York Knicks,Elfrid Payton,Indiana Pacers,L,12/07/2019,17:25,3,7,0.429,1,2,0.5,2,2,1.0,2,1,3,7,3,1,1,0,9,11.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
3769,3769,New York Knicks,Damyean Dotson,Indiana Pacers,L,12/07/2019,14:25,4,11,0.364,2,8,0.25,0,0,,1,1,2,0,0,0,1,2,10,-11.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
3770,3770,New York Knicks,Kevin Knox,Indiana Pacers,L,12/07/2019,13:53,3,6,0.5,2,4,0.5,0,0,,0,1,1,0,0,0,1,1,8,-10.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
3771,3771,New York Knicks,Dennis Smith,Indiana Pacers,L,12/07/2019,11:39,0,5,0.0,0,1,0.0,1,2,0.5,1,2,3,1,1,0,2,2,1,-10.0,2020,,,,,,,,regular season
4037,4037,New York Knicks,Mitchell Robinson,Portland Trail Blazers,L,12/10/2019,27:19,5,8,0.625,0,0,,4,7,0.5710000000000001,4,1,5,0,0,1,1,3,14,-6.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4038,4038,New York Knicks,Damyean Dotson,Portland Trail Blazers,L,12/10/2019,23:06,3,8,0.375,2,6,0.33299999999999996,0,0,,1,3,4,0,0,0,0,0,8,-8.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4039,4039,New York Knicks,Kevin Knox,Portland Trail Blazers,L,12/10/2019,20:18,1,7,0.14300000000000002,0,4,0.0,0,0,,0,3,3,3,0,1,0,1,2,-3.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4040,4040,New York Knicks,Bobby Portis,Portland Trail Blazers,L,12/10/2019,19:43,4,9,0.444,0,3,0.0,3,4,0.75,2,8,10,0,1,1,1,2,11,-5.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4041,4041,New York Knicks,Allonzo Trier,Portland Trail Blazers,L,12/10/2019,14:22,4,9,0.444,2,5,0.4,3,5,0.6,0,0,0,2,0,0,1,0,13,-1.0,2020,,,,,,,,regular season
4042,4042,New York Knicks,Dennis Smith,Portland Trail Blazers,L,12/10/2019,13:36,2,7,0.28600000000000003,1,2,0.5,0,2,0.0,1,3,4,0,0,0,0,1,5,-8.0,2020,,,,,,,,regular season
4043,4043,New York Knicks,Elfrid Payton,Portland Trail Blazers,L,12/10/2019,12:32,1,4,0.25,0,2,0.0,0,0,,0,2,2,4,1,0,0,2,2,-2.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
4044,4044,New York Knicks,Ignas Brazdeikis,Portland Trail Blazers,L,12/10/2019,5:25,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-2.0,2020,335.0,SF,https://www.basketball-reference.com/players/b/brazdig01.html,17,6-6,221.0,New York Knicks,regular season
4159,4159,New York Knicks,Mitchell Robinson,Golden State Warriors,W,12/11/2019,29:53,4,7,0.5710000000000001,0,0,,1,2,0.5,5,4,9,1,0,3,0,3,9,-4.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4160,4160,New York Knicks,Elfrid Payton,Golden State Warriors,W,12/11/2019,29:35,7,14,0.5,0,3,0.0,0,0,,2,2,4,5,1,0,5,2,14,-1.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
4161,4161,New York Knicks,Bobby Portis,Golden State Warriors,W,12/11/2019,24:12,5,8,0.625,1,3,0.33299999999999996,4,5,0.8,0,3,3,2,0,0,1,0,15,-8.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4162,4162,New York Knicks,Damyean Dotson,Golden State Warriors,W,12/11/2019,16:54,0,3,0.0,0,2,0.0,0,1,0.0,0,2,2,3,0,0,0,2,0,15.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4163,4163,New York Knicks,Kevin Knox,Golden State Warriors,W,12/11/2019,16:32,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,2,0,1,2,-3.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4297,4297,New York Knicks,Elfrid Payton,Sacramento Kings,W,12/13/2019,27:04,7,13,0.5379999999999999,1,1,1.0,1,2,0.5,2,2,4,4,1,0,0,0,16,19.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
4298,4298,New York Knicks,Mitchell Robinson,Sacramento Kings,W,12/13/2019,25:15,7,9,0.778,0,0,,0,0,,5,4,9,0,1,0,0,2,14,5.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4299,4299,New York Knicks,Kevin Knox,Sacramento Kings,W,12/13/2019,18:15,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,1,1,1,2,2,3,6.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4300,4300,New York Knicks,Bobby Portis,Sacramento Kings,W,12/13/2019,17:22,4,9,0.444,1,2,0.5,0,0,,1,3,4,3,0,0,2,1,9,9.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4301,4301,New York Knicks,Damyean Dotson,Sacramento Kings,W,12/13/2019,16:30,4,6,0.667,3,5,0.6,0,0,,0,3,3,3,1,0,0,0,11,17.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4445,4445,New York Knicks,Elfrid Payton,Denver Nuggets,L,12/15/2019,25:23,5,13,0.385,0,3,0.0,0,0,,3,4,7,11,1,0,0,2,10,-14.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
4446,4446,New York Knicks,Mitchell Robinson,Denver Nuggets,L,12/15/2019,24:34,4,5,0.8,0,0,,0,0,,3,4,7,0,1,1,1,4,8,-16.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4447,4447,New York Knicks,Kevin Knox,Denver Nuggets,L,12/15/2019,22:01,5,8,0.625,0,2,0.0,0,0,,2,2,4,1,0,0,0,1,10,3.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4448,4448,New York Knicks,Bobby Portis,Denver Nuggets,L,12/15/2019,14:16,4,6,0.667,1,1,1.0,0,0,,1,3,4,1,0,0,3,2,9,-7.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4449,4449,New York Knicks,Damyean Dotson,Denver Nuggets,L,12/15/2019,6:53,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-15.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4558,4558,New York Knicks,Mitchell Robinson,Atlanta Hawks,W,12/17/2019,29:14,9,13,0.6920000000000001,0,0,,4,4,1.0,6,7,13,0,1,2,1,4,22,25.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4559,4559,New York Knicks,Damyean Dotson,Atlanta Hawks,W,12/17/2019,24:02,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,1,0,9,10.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4560,4560,New York Knicks,Kevin Knox,Atlanta Hawks,W,12/17/2019,23:34,7,14,0.5,3,9,0.33299999999999996,0,0,,0,2,2,2,3,1,1,3,17,-1.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4561,4561,New York Knicks,Bobby Portis,Atlanta Hawks,W,12/17/2019,20:35,4,7,0.5710000000000001,2,4,0.5,1,2,0.5,1,6,7,2,1,0,0,0,11,7.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4562,4562,New York Knicks,Elfrid Payton,Atlanta Hawks,W,12/17/2019,20:10,2,7,0.28600000000000003,0,0,,1,2,0.5,0,0,0,9,0,1,0,3,5,-2.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
4563,4563,New York Knicks,Dennis Smith,Atlanta Hawks,W,12/17/2019,12:47,3,5,0.6,1,2,0.5,1,2,0.5,0,5,5,5,1,1,3,1,8,16.0,2020,,,,,,,,regular season
4775,4775,New York Knicks,Mitchell Robinson,Miami Heat,L,12/20/2019,28:00,8,9,0.889,0,0,,2,2,1.0,3,1,4,1,1,1,0,6,18,-4.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4776,4776,New York Knicks,Bobby Portis,Miami Heat,L,12/20/2019,24:41,12,17,0.706,4,7,0.5710000000000001,2,2,1.0,1,7,8,2,3,0,0,3,30,11.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4777,4777,New York Knicks,Damyean Dotson,Miami Heat,L,12/20/2019,23:05,2,7,0.28600000000000003,0,5,0.0,4,5,0.8,0,0,0,5,1,0,0,1,8,8.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4778,4778,New York Knicks,Kevin Knox,Miami Heat,L,12/20/2019,21:20,4,10,0.4,2,5,0.4,0,1,0.0,0,3,3,2,0,0,0,0,10,13.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4779,4779,New York Knicks,Elfrid Payton,Miami Heat,L,12/20/2019,17:50,1,5,0.2,0,0,,2,4,0.5,1,2,3,4,2,0,2,2,4,-16.0,2020,330.0,PG,https://www.basketball-reference.com/players/p/paytoel01.html,6,6-3,195.0,New York Knicks,regular season
4780,4780,New York Knicks,Dennis Smith,Miami Heat,L,12/20/2019,14:33,3,7,0.429,1,3,0.33299999999999996,0,1,0.0,0,0,0,5,1,0,0,3,7,10.0,2020,,,,,,,,regular season
4781,4781,New York Knicks,Allonzo Trier,Miami Heat,L,12/20/2019,10:17,0,1,0.0,0,0,,2,2,1.0,0,2,2,2,0,1,1,0,2,8.0,2020,,,,,,,,regular season
4896,4896,New York Knicks,Bobby Portis,Milwaukee Bucks,L,12/21/2019,25:28,2,9,0.222,1,3,0.33299999999999996,2,2,1.0,2,7,9,1,0,0,1,3,7,-4.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
4897,4897,New York Knicks,Kevin Knox,Milwaukee Bucks,L,12/21/2019,23:31,7,12,0.583,4,6,0.667,1,1,1.0,0,4,4,0,2,3,2,2,19,8.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
4898,4898,New York Knicks,Mitchell Robinson,Milwaukee Bucks,L,12/21/2019,22:10,2,4,0.5,0,0,,2,3,0.667,0,1,1,0,3,1,0,6,6,-2.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
4899,4899,New York Knicks,Allonzo Trier,Milwaukee Bucks,L,12/21/2019,12:00,1,1,1.0,0,0,,3,4,0.75,0,0,0,2,0,0,0,0,5,4.0,2020,,,,,,,,regular season
4900,4900,New York Knicks,Dennis Smith,Milwaukee Bucks,L,12/21/2019,11:17,1,6,0.16699999999999998,0,3,0.0,0,0,,1,4,5,1,1,1,1,3,2,1.0,2020,,,,,,,,regular season
4901,4901,New York Knicks,Damyean Dotson,Milwaukee Bucks,L,12/21/2019,9:56,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,0,0,3,-5.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
4902,4902,New York Knicks,Frank Ntilikina,Milwaukee Bucks,L,12/21/2019,9:33,2,5,0.4,0,3,0.0,0,0,,1,2,3,2,0,0,2,2,4,-1.0,2020,327.0,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200.0,New York Knicks,regular season
5048,5048,New York Knicks,Damyean Dotson,Washington Wizards,L,12/23/2019,27:10,7,13,0.5379999999999999,5,10,0.5,0,2,0.0,0,2,2,3,0,0,0,1,19,0.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
5049,5049,New York Knicks,Bobby Portis,Washington Wizards,L,12/23/2019,22:52,4,10,0.4,0,2,0.0,0,1,0.0,1,3,4,3,0,0,1,4,8,-8.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
5050,5050,New York Knicks,Allonzo Trier,Washington Wizards,L,12/23/2019,19:36,5,7,0.7140000000000001,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,1,11,-10.0,2020,,,,,,,,regular season
5051,5051,New York Knicks,Frank Ntilikina,Washington Wizards,L,12/23/2019,10:51,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,3,0,1,1,3,5,5.0,2020,327.0,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200.0,New York Knicks,regular season
5052,5052,New York Knicks,Dennis Smith,Washington Wizards,L,12/23/2019,6:57,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-13.0,2020,,,,,,,,regular season
5200,5200,New York Knicks,Mitchell Robinson,Brooklyn Nets,W,12/26/2019,28:20,4,6,0.667,0,0,,2,5,0.4,5,5,10,1,1,2,0,2,10,12.0,2020,326.0,C,https://www.basketball-reference.com/players/r/robinmi01.html,23,7-0,240.0,New York Knicks,regular season
5201,5201,New York Knicks,Damyean Dotson,Brooklyn Nets,W,12/26/2019,25:08,1,3,0.33299999999999996,0,0,,0,0,,0,5,5,2,1,0,1,1,2,-12.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
5202,5202,New York Knicks,Bobby Portis,Brooklyn Nets,W,12/26/2019,18:15,0,6,0.0,0,4,0.0,2,2,1.0,1,7,8,1,0,0,1,4,2,-7.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
5203,5203,New York Knicks,Frank Ntilikina,Brooklyn Nets,W,12/26/2019,14:01,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,1,1,0,1,5,3,-7.0,2020,327.0,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200.0,New York Knicks,regular season
5204,5204,New York Knicks,Kevin Knox,Brooklyn Nets,W,12/26/2019,13:31,1,3,0.33299999999999996,0,0,,2,2,1.0,0,3,3,0,1,0,2,2,4,-5.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
5205,5205,New York Knicks,Kadeem Allen,Brooklyn Nets,W,12/26/2019,2:11,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-6.0,2020,,,,,,,,regular season
5206,5206,New York Knicks,Ignas Brazdeikis,Brooklyn Nets,W,12/26/2019,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,335.0,SF,https://www.basketball-reference.com/players/b/brazdig01.html,17,6-6,221.0,New York Knicks,regular season
5404,5404,New York Knicks,Damyean Dotson,Washington Wizards,W,12/28/2019,26:28,2,7,0.28600000000000003,1,4,0.25,0,0,,0,3,3,2,1,0,0,0,5,4.0,2020,329.0,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210.0,New York Knicks,regular season
5405,5405,New York Knicks,Bobby Portis,Washington Wizards,W,12/28/2019,20:33,8,12,0.667,1,2,0.5,0,1,0.0,2,1,3,0,1,0,3,2,17,5.0,2020,322.0,C,https://www.basketball-reference.com/players/p/portibo01.html,1,6-10,250.0,New York Knicks,regular season
5406,5406,New York Knicks,Kevin Knox,Washington Wizards,W,12/28/2019,19:04,1,4,0.25,1,2,0.5,3,4,0.75,0,4,4,0,0,0,0,2,6,18.0,2020,323.0,SF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215.0,New York Knicks,regular season
